2025-02-24 16:13:06,00:03,5.8,N/A
2025-02-24 16:13:06,00:03,5.85,N/A
2025-02-24 16:13:06,00:03,1.7,N/A
2025-02-24 16:13:06,00:03,5.84,N/A
2025-02-24 16:13:06,00:03,1.73,N/A
2025-02-24 16:13:06,00:03,1.73,N/A
2025-02-24 16:13:06,00:03,5.85,N/A
2025-02-24 16:13:06,00:03,1.74,N/A
2025-02-24 16:13:06,00:03,1.71,N/A
2025-02-24 16:13:06,00:04,1.2,N/A
2025-02-24 16:13:06,00:03,1.76,N/A
2025-02-24 16:13:06,00:04,1.14,N/A
2025-02-24 16:13:06,00:03,5.81,N/A
2025-02-24 16:13:06,00:03,1.73,N/A
2025-02-24 16:13:06,00:03,1.73,N/A
2025-02-24 16:13:06,00:03,1.73,N/A
2025-02-24 16:13:06,00:03,0.0,N/A
2025-02-24 16:13:06,00:03,1.73,N/A
2025-02-24 16:13:06,00:03,1.76,N/A
2025-02-24 16:13:06,00:03,1.8,N/A
2025-02-24 16:13:06,00:03,5.85,N/A
2025-02-24 16:13:06,00:04,1.18,N/A
2025-02-24 16:13:06,00:03,1.77,N/A
2025-02-24 16:13:06,00:04,1.11,N/A
2025-02-24 16:13:06,00:04,1.19,N/A
2025-02-24 16:13:06,00:03,1.77,N/A
2025-02-24 16:13:06,00:04,1.23,N/A
2025-02-24 16:13:06,00:03,5.85,N/A
2025-02-24 16:13:06,00:03,1.78,N/A
2025-02-24 16:13:06,00:03,5.83,N/A
2025-02-24 16:13:06,00:03,1.77,N/A
2025-02-24 16:13:06,00:03,0.0,N/A
2025-02-24 16:13:06,00:03,5.79,N/A
2025-02-24 16:13:06,00:03,1.78,N/A
2025-02-24 16:13:06,00:04,1.18,N/A
2025-02-24 16:13:06,00:03,1.81,N/A
2025-02-24 16:13:06,00:03,1.78,N/A
2025-02-24 16:13:06,00:04,1.19,N/A
2025-02-24 16:13:06,00:04,1.13,N/A
2025-02-24 16:13:06,00:03,5.8,N/A
2025-02-24 16:13:06,00:03,1.72,N/A
2025-02-24 16:13:06,00:04,1.18,N/A
2025-02-24 16:13:06,00:03,5.89,N/A
